,Tweet ID,Usuario,Contenido,Fecha,Lenguaje,Sentimiento,texto_limpio,negativemdeberta,neutralmdeberta,positivemdeberta,sentiment_labelmdeberta,negativedeberta,neutraldeberta,positivedeberta,sentiment_labeldeberta,negativeroberta,neutralroberta,positiveroberta,sentiment_labelroberta,negativebart,neutralbart,positivebart,sentiment_labelbart
703,770268393312284672,thatsmxrinx,@judithgoan porque por no cargarlo con un cable oficial me he cargado la bat y el nuevo que me llega mañana es de sony ,2016-08-29 14:34:30,es,negative,cargarlo cable oficial cargado bat nuevo llega mañana sony,0.3154175579547882,0.2631009817123413,0.42148149013519287,positive,0.21229520440101624,0.5751192569732666,0.2125854641199112,neutral,0.23900428414344788,0.47370678186416626,0.28728893399238586,neutral,0.3132706582546234,0.28723934292793274,0.3994899392127991,positive
704,770270471199854592,DMrcd,"@cduranestany Es que se lee cada cosa , menos mal que a ese lo deje de seguir cuando terminó la temporada pasada .Mi salud es lo primero ",2016-08-29 14:42:45,es,negative,lee cada cosa menos mal deje seguir terminó temporada pasada salud primero,0.3752302825450897,0.34771761298179626,0.27705201506614685,negative,0.3165533244609833,0.4988621771335602,0.18458445370197296,neutral,0.3633424639701843,0.21268007159233093,0.4239773750305176,positive,0.5155326724052429,0.2811289131641388,0.20333845913410187,negative
705,770246102541099009,albulapass_,@HijodeBilharzio Tengo la curiosa fortuna de que en estas semanas solo puede ver las etapas del finde ,2016-08-29 13:05:55,es,positive,curiosa fortuna semanas solo puede ver etapas finde,0.3236357867717743,0.26206085085868835,0.41430339217185974,positive,0.20549733936786652,0.5463414192199707,0.248161181807518,neutral,0.22277207672595978,0.275099515914917,0.5021284222602844,positive,0.21810582280158997,0.28618359565734863,0.4957105815410614,positive
706,770245181111201793,Mari_Estopera,La Esteban promocionando el concierto de Estopa en Leganes...Que empiecen las bromas sin gracia sobre lo barriobajeres que somos todes ,2016-08-29 13:02:16,es,negative,esteban promocionando concierto estopa leganesque empiecen bromas gracia barriobajeres todes,0.45566239953041077,0.2626614570617676,0.28167614340782166,negative,0.21471337974071503,0.5599473118782043,0.22533927857875824,neutral,0.23584112524986267,0.32751724123954773,0.4366416931152344,positive,0.22026199102401733,0.24303005635738373,0.5367079377174377,positive
707,770245060210417664,Rijoleau,Si Peter Iglesias le hubiese hecho caso a su segundo ya estaría el gobierno solucionado hace mucho ,2016-08-29 13:01:47,es,negative,si peter iglesias hecho caso segundo gobierno solucionado hace,0.349239319562912,0.26244935393333435,0.38831132650375366,positive,0.2077573537826538,0.5552821755409241,0.23696041107177734,neutral,0.23209251463413239,0.4076972007751465,0.36021023988723755,neutral,0.34518197178840637,0.2581305205821991,0.39668750762939453,positive
708,770281535761223680,MiriamVilaplana,"@LoretoBazo Stranger y Mr. Robot ya las he visto, pero eres la segunda que me recomienda The get down, así que a por ella voy, gracias! ",2016-08-29 15:26:43,es,positive,stranger mr robot visto segunda recomienda the get down así voy gracias,0.4093649089336395,0.20340074598789215,0.38723433017730713,negative,0.17193341255187988,0.46116048097610474,0.3669061064720154,neutral,0.2207067310810089,0.23574121296405792,0.543552041053772,positive,0.19368554651737213,0.2851363718509674,0.5211780667304993,positive
709,770261287007875072,rafadiario,"A principios de Septiembre saldrá mi nuevo tema en forma de vídeo, ya tengo ganas de que lo escuchéis! ",2016-08-29 14:06:16,es,positive,principios septiembre saldrá nuevo tema forma vídeo ganas escuchéis,0.3193031847476959,0.3052939176559448,0.3754028081893921,positive,0.19001995027065277,0.5064756274223328,0.30350440740585327,neutral,0.2132166475057602,0.41051650047302246,0.37626686692237854,neutral,0.3199034631252289,0.30422428250312805,0.37587228417396545,positive
710,770278239025655808,Xanetia,@passion4english Gracias por la info  Lo bueno sería saber si aceptan libros en inglés.,2016-08-29 15:13:37,es,positive,gracias info bueno saber si aceptan libros inglés,0.2278033047914505,0.23134365677833557,0.5408530235290527,positive,0.1753813624382019,0.4712415337562561,0.3533771336078644,neutral,0.19454587996006012,0.2948632836341858,0.5105909109115601,positive,0.16678211092948914,0.38162052631378174,0.45159730315208435,positive
711,770277966270107648,elevenfemixunga,@Crisnosesae @l30n4_ @Beatrice_Val en serio? No sabía eso de ella  se me ha caído su imagen a tope,2016-08-29 15:12:32,es,negative,serio sabía caído imagen tope,0.5290457010269165,0.2289898693561554,0.24196450412273407,negative,0.5058279037475586,0.27916818857192993,0.21500396728515625,negative,0.4503433108329773,0.3609989583492279,0.1886577606201172,negative,0.3352258801460266,0.33119598031044006,0.33357807993888855,negative
712,770286788330024960,CarmenHerrero15,@marmana6 mi anterior tweet solo iba por ti que eres la única que ha demostrado conocerme bien ,2016-08-29 15:47:36,es,positive,anterior tweet solo iba única demostrado conocerme bien,0.2917974591255188,0.2803497612476349,0.4278527796268463,positive,0.1583438515663147,0.41395846009254456,0.42769771814346313,positive,0.20147737860679626,0.28443440794944763,0.5140882134437561,positive,0.18292690813541412,0.4021347761154175,0.4149382710456848,positive
713,770286730150866944,alex578xd,"Nunca vi a nadie gritar de terror ni saltar tanto en tan poco tiempo JAJAJAJAJAJAJAJAJAJAJAJAJA
P no soy cruel, fue con cariño ",2016-08-29 15:47:22,es,negative,nunca vi nadie gritar terror saltar tan tiempo jajajajajajajajajajajajaja p cruel cariño,0.556276261806488,0.2173456847667694,0.22637811303138733,negative,0.443803995847702,0.27817490696907043,0.2780211567878723,negative,0.2164156138896942,0.4369659423828125,0.3466184735298157,neutral,0.5694219470024109,0.21999725699424744,0.21058081090450287,negative
714,770279791450791937,juanarchilla94,"Me dice la tía y cuanto tardarias en llegar al carrefour de hortaleza
Y y pues poco, vivo en la plaza de chueca ",2016-08-29 15:19:48,es,negative,dice tía cuanto tardarias llegar carrefour hortaleza pues vivo plaza chueca,0.43362170457839966,0.27070704102516174,0.2956712245941162,negative,0.23401913046836853,0.5566100478172302,0.20937076210975647,neutral,0.35778796672821045,0.2969188094139099,0.34529322385787964,negative,0.44720518589019775,0.2489761859178543,0.30381858348846436,negative
715,770279138146017280,c8d5be0c506c4e7,Voy a echarme una siesta que me duele la cabeza que está que me explota😞. Pasad una buena tarde ,2016-08-29 15:17:12,es,neutral,voy echarme siesta duele cabeza explota pasad buena tarde,0.4263826906681061,0.22583113610744476,0.34778618812561035,negative,0.5731184482574463,0.2156740427017212,0.2112075537443161,negative,0.2034721076488495,0.30224257707595825,0.4942852556705475,positive,0.25591692328453064,0.361352801322937,0.38273024559020996,positive
716,770259122516324352,iMisut,@jm_allue @PuntoDeVictoria @xavigarriga @PirrakasIPL lo importante es saber cuando! Por si hay que evitar compras foráneas ,2016-08-29 13:57:40,es,neutral,importante saber si evitar compras foráneas,0.46775272488594055,0.26994675397872925,0.26230061054229736,negative,0.4273635149002075,0.4073829650878906,0.16525354981422424,negative,0.35902735590934753,0.3071427643299103,0.3338298499584198,negative,0.22937017679214478,0.23064294457435608,0.5399868488311768,positive
717,770258438504976384,Zheus2802,@pvaya @Sailor_Tesserei @Sh3rryMH es que es una reivindicación muy de moda... Ya sabes... de gente pedante como yo ,2016-08-29 13:54:57,es,neutral,reivindicación moda sabes gente pedante,0.5435944199562073,0.2249584048986435,0.23144714534282684,negative,0.3960258364677429,0.41431212425231934,0.18966208398342133,neutral,0.23655647039413452,0.39281976222991943,0.37062376737594604,neutral,0.16344325244426727,0.41403070092201233,0.4225260317325592,positive
718,770251072359260160,GeyshaDanna,@Nonnes78 Hola guapísima! Nos encantaría hablar contigo por dm.. se puede pasar? ,2016-08-29 13:25:40,es,positive,hola guapísima encantaría hablar contigo dm puede pasar,0.21557046473026276,0.21766097843647003,0.5667686462402344,positive,0.20593582093715668,0.23642291128635406,0.5576412081718445,positive,0.2367561310529709,0.2519923150539398,0.5112515091896057,positive,0.20344407856464386,0.2460353821516037,0.5505205392837524,positive
719,770250845929762816,Urticante,@IchDavos Esta bastante guay porque es muy flexible en cuanto a horarios y tecnica que quieras explorar ,2016-08-29 13:24:46,es,positive,bastante guay flexible cuanto horarios tecnica quieras explorar,0.21229109168052673,0.21287763118743896,0.5748312473297119,positive,0.16286925971508026,0.40893423557281494,0.428196519613266,positive,0.253811776638031,0.37618952989578247,0.3699987828731537,neutral,0.1943379044532776,0.2862430512905121,0.5194190144538879,positive
720,770231125948194816,grancasinolp,"Ensalada de Salmón, una de las ricas propuestas en el menú de hoy  
#MenuDiario #RestauranteCasinoLasPalmas https://t.co/tdhagu3Hgf",2016-08-29 12:06:25,es,positive,ensalada salmón ricas propuestas menú hoy menudiario restaurantecasinolaspalmas httpstcotdhagu3hgf,0.24453890323638916,0.241548091173172,0.5139129757881165,positive,0.21203550696372986,0.5711905360221863,0.21677394211292267,neutral,0.4556134343147278,0.30615687370300293,0.2382296472787857,negative,0.21828053891658783,0.27456560730934143,0.5071537494659424,positive
721,770230126088945665,albasoriaxv,"estoy entre dos, pero las dos son súper caras ",2016-08-29 12:02:26,es,negative,dos dos súper caras,0.2183918058872223,0.21789245307445526,0.5637157559394836,positive,0.19742906093597412,0.2786545157432556,0.5239163637161255,positive,0.3431626558303833,0.19580774009227753,0.46102961897850037,positive,0.5741738677024841,0.21340008080005646,0.212426096200943,negative
722,770229438109847552,LoneWolver,@shielledfox Jope Ojalá algún día poder hacerte fotos  osea no soy fotógrafo ni nada pero eso,2016-08-29 11:59:42,es,negative,jope ojalá algún día poder hacerte fotos osea fotógrafo,0.3979164659976959,0.1968144178390503,0.40526920557022095,positive,0.17018038034439087,0.38192805647850037,0.4478915333747864,positive,0.21069037914276123,0.3809356689453125,0.40837395191192627,positive,0.20696710050106049,0.2500048279762268,0.5430280566215515,positive
723,770248330219847680,BukoTek,"Si está claro, la culpa es mía ",2016-08-29 13:14:47,es,negative,si claro culpa,0.49442318081855774,0.25536563992500305,0.25021111965179443,negative,0.5710020661354065,0.21756231784820557,0.21143564581871033,negative,0.5291401743888855,0.23899729549884796,0.2318626046180725,negative,0.26440557837486267,0.4872299134731293,0.24836455285549164,neutral
724,770251827585675264,vanneontravel,"@AlexBellamyLeto cuando queráis os llevamos a un gran lugar para comerlos, a buen precio ",2016-08-29 13:28:40,es,positive,queráis llevamos gran lugar comerlos buen precio,0.21621233224868774,0.2169853150844574,0.5668022632598877,positive,0.16241464018821716,0.40229225158691406,0.43529313802719116,positive,0.20528092980384827,0.3021791875362396,0.4925398528575897,positive,0.1849374771118164,0.3868005573749542,0.42826202511787415,positive
725,770254845790019584,sanroman1952,"Las Palmas nuevo y modesto líder de 1ª división empieza por ""L"" como Leicester...  #ahílodejo ",2016-08-29 13:40:40,es,positive,palmas nuevo modesto líder 1ª división empieza l leicester ahílodejo,0.42676302790641785,0.2512584328651428,0.32197853922843933,negative,0.1613772213459015,0.43413376808166504,0.40448901057243347,neutral,0.2372104525566101,0.3450411260128021,0.41774842143058777,positive,0.29731854796409607,0.24391387403011322,0.4587675631046295,positive
726,770256720111206400,teriesdetimismo,Y en nada estará disponible vía #soundcloud mi nueva sesión con el mejor house y un rollazo flipante ,2016-08-29 13:48:07,es,positive,disponible vía soundcloud nueva sesión mejor house rollazo flipante,0.2399495393037796,0.24049758911132812,0.5195528864860535,positive,0.19133581221103668,0.2896271347999573,0.5190370082855225,positive,0.23143725097179413,0.2953535318374634,0.47320932149887085,positive,0.2768441140651703,0.2862528860569,0.4369030296802521,positive
727,770228285993263105,DanielRSanchez_,"@HurricaneOfFire Estoy recuperándome del vídeo y el momento ""(bird shit)""
Parece una parodia de sí mismo ",2016-08-29 11:55:08,es,negative,recuperándome vídeo momento bird shit parece parodia mismo,0.49218499660491943,0.25408557057380676,0.2537294924259186,negative,0.4443033039569855,0.35430237650871277,0.20139436423778534,negative,0.3709247410297394,0.327237606048584,0.30183762311935425,negative,0.5393692851066589,0.2535509169101715,0.20707982778549194,negative
728,770051559933771777,nacho_merinob,"Donde desde los #Over25, parte como una de las aspirantes con grandes opciones de llegar a las galas...  

https://t.co/IUKuoWSlE8",2016-08-29 00:12:53,es,positive,over25 parte aspirantes grandes opciones llegar galas httpstcoiukuowsle8,0.24958178400993347,0.24409931898117065,0.5063188672065735,positive,0.21230804920196533,0.5640004873275757,0.22369138896465302,neutral,0.26738598942756653,0.2693741023540497,0.4632398784160614,positive,0.26403090357780457,0.2640644311904907,0.4719046950340271,positive
729,770049858627657728,xzaynfeels,Yo ahora podría estar en mi casa de zgz viendo los premios en la tele tan ricamente l tenerlos grabados pero no ,2016-08-29 00:06:07,es,neutral,ahora podría casa zgz viendo premios tele tan ricamente l tenerlos grabados,0.3056420087814331,0.24590851366519928,0.4484494626522064,positive,0.21397070586681366,0.569304883480072,0.21672439575195312,neutral,0.2219497710466385,0.3940501809120178,0.3840000331401825,neutral,0.38009998202323914,0.25096848607063293,0.36893153190612793,negative
730,770074989475299328,weasleykaty,"Quiero teñirme el pelo, pero a la vez no, y tampoco sé de qué color, solo sé que quiero hacer algo y es muy sad ",2016-08-29 01:45:59,es,negative,quiero teñirme pelo vez tampoco sé color solo sé quiero hacer sad,0.5565556287765503,0.22870534658432007,0.21473903954029083,negative,0.5757261514663696,0.212305948138237,0.21196793019771576,negative,0.3848176896572113,0.3217076361179352,0.29347464442253113,negative,0.45707908272743225,0.37277257442474365,0.1701483279466629,negative
731,770131507583324162,Frangndara,"Buenos días. Lunes duro de vuelta al trabajo, al calor, al metro, a los madrugones y a la rutina 
#BuenosDias",2016-08-29 05:30:34,es,negative,buenos días lunes duro vuelta trabajo calor metro madrugones rutina buenosdias,0.20652785897254944,0.24483473598957062,0.5486374497413635,positive,0.2668176293373108,0.5357430577278137,0.19743935763835907,neutral,0.19061897695064545,0.4208010733127594,0.38857993483543396,neutral,0.19896499812602997,0.26259976625442505,0.5384352207183838,positive
732,769981905563451396,Lenika08,"@Mavi_Vieira perfecto!  Nada mejor que incitar a lectura. Ya me contarás que tal, es mágico. De esos para ""niños"" que no son para niños",2016-08-28 19:36:06,es,positive,perfecto mejor incitar lectura contarás tal mágico niños niños,0.21627816557884216,0.21645471453666687,0.567267119884491,positive,0.20742255449295044,0.22953982651233673,0.563037633895874,positive,0.22373588383197784,0.2174277901649475,0.5588362812995911,positive,0.30714738368988037,0.28633272647857666,0.40651988983154297,positive
